3.9492565283972496, 5.241298302206104e-25
4.425911741762032, 4.691834510607847e-25
5.055582230664817, 4.2782142017676565e-25
5.456887046564155, 4.868271040122304e-25
6.00343447368443, 5.642908471262566e-25
6.732638499664954, 7.041989785449353e-25
