7.404137685064376, 6.786773050723344e-25
10.234963265788569, 7.722813571388721e-25
15.560387372113041, 8.787954011821364e-25
25.054192240662147, 1.1591196185988952e-24
36.6706594599779, 1.368587424502526e-24
50.700627267240606, 1.707909797389444e-24
75.64825598851127, 2.2115123997255067e-24
115.04002586110178, 2.8636097185081335e-24
192.42922084463697, 3.91910024943345e-24
276.3723296351287, 4.89078709413963e-24
404.5905029549214, 6.3329084004552055e-24
651.5164287097203, 8.828598841495222e-24
