4.881351955309589, 9.715074986581178e-23
9.973169971935661, 1.159988243391559e-22
19.941059131702982, 1.2656765646290893e-22
50.05569042501381, 1.1870344560631282e-22
100.08083290811975, 1.3754726393031593e-22
197.94174072466046, 1.642558310467072e-22
496.729326367672, 2.34691703932438e-22
1985.2637403464526, 4.386641425143317e-22
993.0752652296657, 3.0670815768016703e-22
10069.120001825431, 7.484055132315985e-22

