79.79450728547738, 3.893792060636805e-23
99.08110495901943, 4.2573815925321835e-23
198.07773423775018, 5.90866879470075e-23
502.5121905530768, 7.713773811193132e-23
993.8779968463687, 9.211614187438631e-23
1987.109310578612, 1.0999782810918058e-22
9968.940237026898, 2.181263443581872e-22

